CustomerID,transaction_count,frequency,monetary,avg_order_value,revenue_std,min_revenue,max_revenue,total_quantity,avg_quantity,recency,customer_lifetime,avg_days_between_purchases,purchase_rate,revenue_cv,future_revenue
12362.0,1,1,130.0,130.0,0.0,130.0,130.0,1,1.0,283,1,1.0,1.0,0.0,0.0
14215.0,78,3,1460.61,18.72576923076923,11.201853223211131,5.04,79.9,823,10.551282051282051,15,261,87.0,0.011494252873563218,0.5982052051885597,166.0
15072.0,13,1,187.51999999999998,14.424615384615382,5.849690327109371,6.3,29.700000000000003,164,12.615384615384615,24,1,1.0,1.0,0.4055352441364317,0.0
15186.0,33,3,991.7900000000001,30.054242424242428,15.137382747337597,14.850000000000001,60.0,501,15.181818181818182,19,223,74.33333333333333,0.013452914798206279,0.5036687343500866,0.0
13123.0,45,2,506.75,11.261111111111111,5.481874771471983,3.3000000000000003,29.700000000000003,268,5.955555555555556,17,57,28.5,0.03508771929824561,0.4867969271048397,0.0
14522.0,29,4,784.08,27.037241379310345,24.98098089355062,0.42,100.80000000000001,443,15.275862068965518,140,89,22.25,0.0449438202247191,0.9239470706031309,0.0
14244.0,16,1,366.41999999999996,22.901249999999997,16.760126441448268,7.800000000000001,60.48,814,50.875,205,1,1.0,1.0,0.7318432709832432,0.0
14527.0,1362,51,16447.21,12.075778267254037,16.75158643446339,0.42,207.6,3959,2.9067547723935387,4,279,5.470588235294118,0.1827956989247312,1.3872054186920069,2836.27
16139.0,26,2,475.74,18.29769230769231,8.29405729794161,5.04,35.7,272,10.461538461538462,267,14,7.0,0.14285714285714285,0.45328431067618813,0.0
17875.0,26,1,167.1,6.426923076923076,3.6951316828830545,1.65,13.5,98,3.769230769230769,233,1,1.0,1.0,0.5749455942930818,0.0
14016.0,248,6,6020.22,24.275080645161292,25.520103482839694,2.52,197.1,3199,12.899193548387096,19,226,37.666666666666664,0.02654867256637168,1.051288059742801,1041.98
15400.0,14,2,481.1,34.364285714285714,34.10495919596213,10.2,139.5,222,15.857142857142858,36,70,35.0,0.02857142857142857,0.9924535748266885,105.0
12759.0,126,3,2200.13,17.461349206349208,9.729903214579235,6.8,75.0,1335,10.595238095238095,65,216,72.0,0.013888888888888888,0.5572251343450689,1289.17
14555.0,62,3,1277.64,20.60709677419355,14.750581804262897,1.25,60.839999999999996,470,7.580645161290323,72,195,65.0,0.015384615384615385,0.7158010296207348,713.85
15889.0,179,5,789.9399999999999,4.413072625698324,4.8610936544328975,0.38,39.599999999999994,446,2.4916201117318435,129,146,29.2,0.03424657534246575,1.1015210863751856,569.47
13809.0,9,1,127.05000000000001,14.116666666666667,11.141869232763415,3.4,41.300000000000004,44,4.888888888888889,5,1,1.0,1.0,0.789270491864906,397.59999999999997
16308.0,1,1,640.0,640.0,0.0,640.0,640.0,2000,2000.0,88,1,1.0,1.0,0.0,0.0
15980.0,74,4,4194.82,56.68675675675675,35.290753847792786,8.5,158.39999999999998,3302,44.62162162162162,35,66,16.5,0.06060606060606061,0.6225572822355733,0.0
12909.0,42,2,586.61,13.966904761904763,4.414584193382722,6.8,25.200000000000003,467,11.119047619047619,109,90,45.0,0.022222222222222223,0.3160746029677997,337.90999999999997
14615.0,29,3,515.75,17.78448275862069,5.65330345032688,9.95,39.599999999999994,272,9.379310344827585,49,44,14.666666666666666,0.06818181818181818,0.31787841171305004,436.01
12813.0,45,3,1687.8,37.50666666666667,30.584654500404138,3.0,150.0,1141,25.355555555555554,46,192,64.0,0.015625,0.8154457967905708,0.0
14477.0,3,2,495.0,165.0,0.0,165.0,165.0,300,100.0,73,176,88.0,0.011363636363636364,0.0,165.0
14154.0,107,3,2010.86,18.793084112149533,22.505288368502686,5.04,175.2,1162,10.85981308411215,65,175,58.333333333333336,0.017142857142857144,1.197530274257804,3104.2200000000003
14551.0,7,2,178.85,25.55,17.10991427993334,8.95,60.0,123,17.571428571428573,47,180,90.0,0.011111111111111112,0.6696639377796243,514.96
12539.0,207,2,5149.06,24.874685990338165,17.83053581770751,5.04,107.39999999999999,2128,10.280193236714975,261,1,0.5,2.0,0.7168144799021291,497.34000000000003
15409.0,9,1,131.25,14.583333333333334,5.296107060851395,7.800000000000001,22.95,59,6.555555555555555,266,1,1.0,1.0,0.3631616021273001,0.0
17421.0,4,1,130.8,32.7,14.871449156017043,20.4,50.400000000000006,96,24.0,280,1,1.0,1.0,0.45478436395206967,928.61
17623.0,136,5,1407.17,10.346838235294118,8.911207483729843,0.42,51.0,343,2.5220588235294117,29,241,48.2,0.02074688796680498,0.8612492454055738,449.45000000000005
17238.0,464,12,2786.59,6.005581896551725,4.737056445128848,0.42,47.7,1277,2.752155172413793,8,276,23.0,0.043478260869565216,0.788775465550357,1251.8600000000001
15926.0,7,1,134.44,19.205714285714286,6.850856046614071,10.5,27.04,155,22.142857142857142,87,1,1.0,1.0,0.35670923705246826,0.0
14466.0,94,5,1210.85,12.881382978723403,10.766997025564944,1.25,82.5,929,9.882978723404255,93,179,35.8,0.027932960893854747,0.8358571597080826,1163.65
18016.0,19,1,201.20000000000002,10.589473684210526,5.890000446787582,1.9,24.75,84,4.421052631578948,226,1,1.0,1.0,0.5562127133246646,275.7
17464.0,33,2,710.98,21.544848484848487,28.980353163955332,0.95,142.8,432,13.090909090909092,67,98,49.0,0.02040816326530612,1.3451174576241944,0.0
17771.0,4,1,16.0,4.0,0.28867513459481287,3.75,4.25,4,1.0,134,1,1.0,1.0,0.07216876560651181,125.6
15448.0,21,1,294.17,14.008095238095239,3.592892454621511,7.800000000000001,19.799999999999997,255,12.142857142857142,219,1,1.0,1.0,0.2564868482878197,0.0
12568.0,5,1,70.0,14.0,5.291030145444269,10.0,21.3,48,9.6,189,1,1.0,1.0,0.37793069767954085,0.0
17825.0,28,4,731.96,26.141428571428573,32.04760206136487,1.26,159.0,540,19.285714285714285,143,127,31.75,0.031496062992125984,1.225931503623332,0.0
14820.0,12,2,265.12,22.093333333333334,17.152484226826015,10.2,69.12,188,15.666666666666666,137,85,42.5,0.023529411764705882,0.7763646703588417,502.35
14099.0,166,5,1679.48,10.117349397590361,7.3288085904851785,2.1,35.400000000000006,964,5.807228915662651,50,225,45.0,0.022222222222222223,0.7243802282691201,982.0600000000001
17926.0,17,2,355.20000000000005,20.894117647058827,6.3976041011689775,17.0,37.800000000000004,150,8.823529411764707,9,115,57.5,0.017391304347826087,0.30619162307042513,283.0
17332.0,95,5,838.27,8.823894736842105,8.578479666762467,0.29,57.75,794,8.357894736842105,73,129,25.8,0.03875968992248062,0.9721873334183948,0.0
14207.0,2,1,157.8,78.9,32.668333290818495,55.800000000000004,102.0,36,18.0,232,1,1.0,1.0,0.4140473114926639,0.0
17041.0,25,2,220.41,8.8164,4.540468845101058,0.85,19.8,232,9.28,145,1,0.5,2.0,0.5150025327909947,384.3
13156.0,85,2,1239.6,14.583529411764705,7.1632971102835095,2.5,34.0,756,8.894117647058824,213,9,4.5,0.2222222222222222,0.4911908782049643,346.94
17204.0,16,1,299.33,18.708125,11.309688600929734,10.08,59.699999999999996,227,14.1875,92,1,1.0,1.0,0.6045334845900511,3640.8
13717.0,22,2,318.29,14.467727272727274,4.943046999206424,5.04,31.6,185,8.409090909090908,2,29,14.5,0.06896551724137931,0.3416602044236917,0.0
12805.0,36,3,991.35,27.5375,21.798736447654154,7.800000000000001,106.2,339,9.416666666666666,26,194,64.66666666666667,0.015463917525773196,0.7916018395298161,443.6
14604.0,23,1,143.85999999999999,6.254782608695652,7.827018397579466,1.25,39.15,88,3.8260869565217392,178,1,1.0,1.0,1.2513651769979748,0.0
15126.0,25,2,449.49,17.9796,8.876384624383961,3.3600000000000003,46.5,273,10.92,81,151,75.5,0.013245033112582781,0.4936919692702836,0.0
14220.0,17,2,882.5999999999999,51.917647058823526,62.50182232637418,15.0,262.79999999999995,196,11.529411764705882,112,3,1.5,0.6666666666666666,1.2038646715189913,0.0
16915.0,12,3,531.0500000000001,44.25416666666667,39.090021153586996,15.0,139.8,43,3.5833333333333335,8,106,35.333333333333336,0.02830188679245283,0.8833071146659609,390.45
15786.0,109,1,1786.71,16.39183486238532,8.278027270491176,5.04,79.95,1602,14.697247706422019,81,1,1.0,1.0,0.5050091606570398,1795.91
15900.0,18,1,136.22,7.567777777777778,14.950321875565308,1.25,66.0,100,5.555555555555555,107,1,1.0,1.0,1.975523111149314,413.07
17095.0,43,3,933.69,21.713720930232558,22.059450520210138,6.959999999999999,135.6,800,18.6046511627907,19,251,83.66666666666667,0.01195219123505976,1.0159221247784431,314.4
14187.0,8,1,123.5,15.4375,2.9891171654138,10.2,19.799999999999997,50,6.25,18,1,1.0,1.0,0.19362701031817262,0.0
16254.0,34,2,378.89,11.143823529411764,6.448069015489871,1.65,30.0,188,5.529411764705882,46,131,65.5,0.015267175572519083,0.5786226262331715,606.25
14885.0,3,1,241.2,80.39999999999999,18.70614872174388,69.6,102.0,120,40.0,10,1,1.0,1.0,0.2326635384213973,591.6
14426.0,296,6,5376.16,18.162702702702703,15.994438211065308,2.2800000000000002,199.8,3079,10.402027027027026,5,185,30.833333333333332,0.032432432432432434,0.8806198940901763,1870.1100000000001
16832.0,6,1,111.0,18.5,9.390846607202143,10.2,30.599999999999998,108,18.0,3,1,1.0,1.0,0.5076133026804778,107.46000000000001
15061.0,377,51,47657.75,126.4131299734748,130.195580936898,0.55,788.4,31353,83.16445623342175,7,276,5.411764705882353,0.18478260869565216,1.0299213375564353,20396.71
15192.0,40,2,622.07,15.551750000000002,9.39946367468883,1.55,50.400000000000006,530,13.25,120,105,52.5,0.01904761904761905,0.6043990592884897,315.0
18154.0,16,1,189.29999999999998,11.831249999999999,3.670371234630088,6.8,19.799999999999997,182,11.375,35,1,1.0,1.0,0.3102268081904516,344.11
16035.0,21,1,217.73,10.368095238095238,6.304333128133077,3.75,25.5,33,1.5714285714285714,105,1,1.0,1.0,0.6080511777050471,0.0
14483.0,4,1,120.0,30.0,0.0,30.0,30.0,96,24.0,281,1,1.0,1.0,0.0,0.0
18094.0,40,5,2172.9,54.322500000000005,51.04239086665726,6.6000000000000005,190.5,1030,25.75,106,141,28.2,0.03546099290780142,0.9396178365693666,1201.32
13209.0,45,5,2617.9,58.175555555555555,34.634301675149345,13.200000000000001,153.0,1528,33.955555555555556,59,171,34.2,0.029239766081871343,0.5953411316671262,0.0
17139.0,190,9,5919.96,31.157684210526316,22.349793339841234,5.04,99.0,3314,17.442105263157895,33,210,23.333333333333332,0.04285714285714286,0.7173123801985963,2996.03
14253.0,12,2,363.40000000000003,30.283333333333335,24.90332520087641,12.600000000000001,71.4,88,7.333333333333333,38,130,65.0,0.015384615384615385,0.8223442282399178,0.0
17145.0,180,4,3120.91,17.33838888888889,9.950963411088114,5.04,106.2,2591,14.394444444444444,57,146,36.5,0.0273972602739726,0.5739266145736563,0.0
16917.0,42,1,1466.31,34.912142857142854,28.178872948754016,1.25,111.0,561,13.357142857142858,177,1,1.0,1.0,0.8071367104827267,0.0
14828.0,62,7,5810.64,93.72,62.47208709154649,7.800000000000001,417.59999999999997,6096,98.3225806451613,42,236,33.714285714285715,0.029661016949152543,0.6665822281793029,1889.06
14157.0,9,1,152.85,16.983333333333334,6.9625785453379265,7.5,27.0,59,6.555555555555555,191,1,1.0,1.0,0.40996534653813027,417.05
15913.0,1,1,6.300000000000001,6.300000000000001,0.0,6.300000000000001,6.300000000000001,3,3.0,79,1,1.0,1.0,0.0,0.0
17416.0,198,8,6919.58,34.94737373737374,31.83663614751974,10.5,279.8,2992,15.11111111111111,16,254,31.75,0.031496062992125984,0.9109879178842215,3485.45
15945.0,23,2,351.32,15.274782608695652,15.968975850796449,0.42,55.800000000000004,256,11.130434782608695,238,46,23.0,0.043478260869565216,1.0454469444467682,294.95000000000005
12782.0,16,1,288.1,18.00625,10.749742244971891,8.95,56.0,72,4.5,64,1,1.0,1.0,0.5970005774645644,1999.22
12371.0,34,2,607.6800000000001,17.87294117647059,12.460428644169305,10.08,80.0,252,7.411764705882353,190,1,0.5,2.0,0.6971671771295291,1571.74
18100.0,30,1,451.56,15.052,6.965568224463469,5.04,39.6,440,14.666666666666666,95,1,1.0,1.0,0.4627669254382504,0.0
13998.0,15,2,278.9,18.59333333333333,4.486641548079406,14.850000000000001,31.9,70,4.666666666666667,56,66,33.0,0.030303030303030304,0.24130376336190268,287.8
13135.0,17,1,275.45,16.20294117647059,4.62393469448083,7.5,25.5,123,7.235294117647059,36,1,1.0,1.0,0.28537623871765494,0.0
13976.0,46,3,834.38,18.13869565217391,6.603537640687808,9.95,38.7,298,6.478260869565218,51,162,54.0,0.018518518518518517,0.36405800082093426,0.0
15551.0,32,1,287.12,8.9725,7.1676589960649615,0.21,27.04,172,5.375,95,1,1.0,1.0,0.7988473889348089,986.9
16861.0,3,1,137.4,45.800000000000004,48.67062769268545,17.700000000000003,102.0,52,17.333333333333332,53,1,1.0,1.0,1.0626774373364194,635.43
15637.0,19,3,463.78,24.409473684210525,22.877951169359598,7.800000000000001,103.67999999999999,464,24.42105263157895,43,226,75.33333333333333,0.01327433628318584,0.9372570063606651,110.44999999999999
17380.0,8,2,521.4,65.175,31.941095338584926,15.0,102.0,204,25.5,45,34,17.0,0.058823529411764705,0.4900820076486831,123.6
15284.0,1,1,24.75,24.75,0.0,24.75,24.75,5,5.0,45,1,1.0,1.0,0.0,0.0
13713.0,69,2,591.11,8.566811594202898,8.138210797140065,0.55,39.9,239,3.463768115942029,16,112,56.0,0.017857142857142856,0.9499695140579048,152.15
17578.0,60,6,903.87,15.0645,10.34062244872709,2.1,63.5,391,6.516666666666667,19,56,9.333333333333334,0.10714285714285714,0.6864231645460471,0.0
16985.0,118,12,5038.8,42.70169491525424,44.511469899996165,2.5,295.0,1127,9.55084745762712,7,267,22.25,0.0449438202247191,1.0423817824082118,420.24
16167.0,33,2,873.24,26.46181818181818,21.49198898056922,10.2,120.96,1152,34.90909090909091,162,122,61.0,0.01639344262295082,0.8121886417898392,512.88
13434.0,19,2,716.1,37.689473684210526,23.005471202806472,12.600000000000001,88.80000000000001,348,18.31578947368421,5,196,98.0,0.01020408163265306,0.6103951141681551,416.52000000000004
16434.0,57,4,908.24,15.934035087719298,17.26984591912086,1.3,108.48,428,7.508771929824562,5,231,57.75,0.017316017316017316,1.083833739552724,311.25
15944.0,22,2,1204.4,54.74545454545455,70.23203025395944,10.5,232.0,631,28.681818181818183,30,242,121.0,0.008264462809917356,1.2828832923976048,634.74
13296.0,38,4,578.09,15.212894736842106,8.991174624249899,4.5600000000000005,51.0,467,12.289473684210526,31,91,22.75,0.04395604395604396,0.5910232200221658,127.02000000000001
13552.0,66,6,2322.15,35.18409090909091,34.32555966162702,10.2,175.2,865,13.106060606060606,44,159,26.5,0.03773584905660377,0.9755988516150373,916.7
13472.0,28,2,592.24,21.15142857142857,10.132214380576848,5.04,47.6,310,11.071428571428571,8,92,46.0,0.021739130434782608,0.4790321309659126,0.0
17603.0,96,3,1398.76,14.570416666666667,18.848528738711543,0.42,130.8,566,5.895833333333333,162,113,37.666666666666664,0.02654867256637168,1.2936162277511156,0.0
15070.0,31,2,630.85,20.35,9.39836865276806,7.95,53.1,303,9.774193548387096,136,134,67.0,0.014925373134328358,0.46183627473866257,106.2
14949.0,27,4,515.0,19.074074074074073,6.780086940252236,8.49,39.6,250,9.25925925925926,14,253,63.25,0.015810276679841896,0.35546085007644157,0.0
15924.0,15,1,102.82,6.854666666666666,5.6484673858953816,1.25,17.700000000000003,103,6.866666666666666,276,1,1.0,1.0,0.8240322741484791,0.0
17568.0,65,1,382.79,5.8890769230769235,6.595923154465598,0.42,39.0,283,4.3538461538461535,178,1,1.0,1.0,1.1200264694441946,0.0
17583.0,7,1,135.95,19.42142857142857,1.9794479749956255,17.0,23.25,55,7.857142857142857,105,1,1.0,1.0,0.1019208172969743,0.0
13313.0,109,7,1890.0,17.339449541284402,6.300036130828551,3.61,53.1,1457,13.36697247706422,24,258,36.857142857142854,0.027131782945736434,0.36333539611468463,0.0
14284.0,35,1,704.4,20.125714285714285,10.447180955452353,7.800000000000001,53.1,349,9.971428571428572,198,1,1.0,1.0,0.5190961318462063,0.0
13761.0,52,4,881.52,16.95230769230769,15.253468215764943,2.52,119.39999999999999,437,8.403846153846153,47,155,38.75,0.025806451612903226,0.8997870728183697,0.0
16435.0,126,3,1011.5699999999999,8.028333333333332,9.122409308949033,0.55,79.8,609,4.833333333333333,57,3,1.0,1.0,1.136276708242349,0.0
12606.0,1,1,21.0,21.0,0.0,21.0,21.0,1,1.0,227,1,1.0,1.0,0.0,0.0
14993.0,10,1,36.13,3.6130000000000004,3.5098941104635433,0.65,11.9,21,2.1,108,1,1.0,1.0,0.9714622582345099,0.0
17336.0,1,1,81.12,81.12,0.0,81.12,81.12,48,48.0,17,1,1.0,1.0,0.0,0.0
13848.0,4,4,1440.0,360.0,80.0,320.0,480.0,4500,1125.0,17,258,64.5,0.015503875968992248,0.22222222160493826,640.0
12549.0,49,6,1575.68,32.15673469387755,44.38845835292075,4.62,302.40000000000003,1366,27.877551020408163,120,122,20.333333333333332,0.04918032786885246,1.3803782440943484,0.0
17579.0,44,1,304.38,6.917727272727273,7.27246571014848,1.25,39.95,117,2.659090909090909,123,1,1.0,1.0,1.0512794697096932,0.0
17833.0,32,1,342.36,10.69875,8.033482252222521,1.25,35.400000000000006,145,4.53125,268,1,1.0,1.0,0.7508803833477872,0.0
16906.0,62,2,347.56,5.605806451612903,6.839513343915415,0.84,44.94,118,1.903225806451613,120,1,0.5,2.0,1.2200763945161104,521.47
17545.0,7,1,339.8,48.542857142857144,59.0164061128445,8.5,175.2,112,16.0,122,1,1.0,1.0,1.2157587824590936,462.78000000000003
15587.0,2,1,182.16000000000003,91.08000000000001,13.746155826266488,81.36,100.80000000000001,72,36.0,36,1,1.0,1.0,0.15092397535510005,426.24
16748.0,37,5,885.85,23.941891891891892,9.968279645911782,8.5,39.0,493,13.324324324324325,80,195,39.0,0.02564102564102564,0.4163530298511868,1235.58
17557.0,1,1,34.0,34.0,0.0,34.0,34.0,4,4.0,277,1,1.0,1.0,0.0,0.0
14389.0,27,2,535.35,19.82777777777778,11.770859825248154,8.5,72.0,403,14.925925925925926,73,62,31.0,0.03225806451612903,0.5936549906659482,319.2
16964.0,6,2,207.85,34.641666666666666,33.982472197688416,8.5,88.19999999999999,49,8.166666666666666,278,1,0.5,2.0,0.9809710238167157,0.0
15943.0,12,2,271.28999999999996,22.607499999999998,7.85339200021818,10.14,39.15,183,15.25,194,29,14.5,0.06896551724137931,0.3473799249292604,0.0
13199.0,50,20,4290.15,85.803,84.10372095556431,12.75,414.71999999999997,3557,71.14,10,270,13.5,0.07407407407407407,0.9801955639705926,2325.62
15715.0,38,5,658.02,17.316315789473684,5.911965613152304,5.8,34.8,246,6.473684210526316,100,64,12.8,0.078125,0.34141010961095924,0.0
13065.0,23,2,398.04,17.30608695652174,5.043568126499365,10.2,30.599999999999998,156,6.782608695652174,15,78,39.0,0.02564102564102564,0.2914331730643212,657.01
17883.0,31,3,324.08,10.454193548387096,8.105866918141677,1.25,31.950000000000003,102,3.2903225806451615,84,113,37.666666666666664,0.02654867256637168,0.7753698174090585,0.0
15023.0,333,7,3554.25,10.673423423423424,9.87721387373595,1.25,81.6,1414,4.246246246246246,43,176,25.142857142857142,0.03977272727272727,0.9254025214306906,1813.67
16002.0,42,1,169.21,4.028809523809524,3.55329541472382,0.42,13.52,70,1.6666666666666667,170,1,1.0,1.0,0.8819713396111588,0.0
14175.0,138,4,2895.32,20.98057971014493,9.398383054602807,6.72,54.0,1006,7.2898550724637685,9,164,41.0,0.024390243902439025,0.4479562879810243,1561.26
15081.0,47,4,960.5,20.43617021276596,11.337839214654364,7.5,53.1,438,9.319148936170214,8,73,18.25,0.0547945205479452,0.5547927298422662,500.42
15719.0,667,14,4024.7,6.034032983508245,5.897566155921865,0.42,63.5,1982,2.971514242878561,4,279,19.928571428571427,0.05017921146953405,0.9773836494856735,1152.75
13585.0,39,3,684.54,17.552307692307693,7.8145234092272275,6.3,34.8,1386,35.53846153846154,75,208,69.33333333333333,0.014423076923076924,0.4452134215627113,0.0
17721.0,11,1,307.21000000000004,27.928181818181823,18.165326761818417,6.6000000000000005,70.80000000000001,107,9.727272727272727,204,1,1.0,1.0,0.6504299574404252,0.0
16218.0,7,1,113.2,16.17142857142857,4.686048187870843,8.5,21.9,60,8.571428571428571,106,1,1.0,1.0,0.2897732799176938,1242.09
15544.0,238,10,3774.67,15.859957983193278,8.65461509516654,5.04,60.0,3163,13.289915966386555,44,181,18.1,0.055248618784530384,0.5456896265833848,841.05
17039.0,44,1,1954.99,44.43159090909091,42.98545805719525,10.2,170.0,689,15.659090909090908,149,1,1.0,1.0,0.9674525762017596,0.0
16895.0,74,3,562.13,7.596351351351351,7.952666576883527,0.65,41.65,209,2.824324324324324,91,120,40.0,0.025,1.0469059634218771,340.15
18065.0,113,9,2392.5,21.172566371681416,15.52967474930548,6.6000000000000005,81.6,908,8.035398230088495,23,252,28.0,0.03571428571428571,0.7334809462019528,1081.3
13889.0,51,3,1129.58,22.148627450980392,12.77670912553117,9.899999999999999,70.80000000000001,660,12.941176470588236,15,217,72.33333333333333,0.013824884792626729,0.576862316951532,444.75
